-17684,traffic_light,7382.15,5884.51,,False,"[[['--32410#0', '-31376#0', '-17684', 'l', 'o']], [['--32410#0', '-31376#0', '-17684', 'l', 'o']], [['--32410#0', '-31376#0', '-17684', 'l', 'o']], [['--30528#16', '--31230#5', '-17684', 'l', 'o']], [['--30528#16', '--31230#5', '-17684', 'l', 'o']], [['--30528#16', '--31230#5', '-17684', 'l', 'o']], [['-31230#5', '--30528#15', '-17684', 'l', 'o']], [['-31230#5', '--30528#15', '-17684', 'l', 'o']], [['-30528#15', '-32410#0', '-17684', 'l', 'o']], [['-30528#15', '-32410#0', '-17684', 'l', 'o']], [['-30528#15', '-32410#0', '-17684', 'l', 'o']]]",14.395454545454543,1.0722310100174197,128.45818181818183,23.855505108191323,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.6363636363636367,11,[],14.376499999999998,0.66298774498477664,26.829000000000001,10.938265356079089,,-1,20
-17958,traffic_light,7456.27,8893.10,,False,"[[['--32552#1', '-30850#0', '-17958', 'l', 'o']], [['--32552#1', '-30850#0', '-17958', 'l', 'o']], [['--32552#1', '-30850#0', '-17958', 'l', 'o']], [['--30850#0', '--32552#0', '-17958', 'l', 'o']], [['--30850#0', '--32552#0', '-17958', 'l', 'o']], [['-32552#0', '-32552#1', '-17958', 's', 'o']], [['-32552#0', '-32552#1', '-17958', 's', 'o']], [['-32552#0', '-32552#1', '-17958', 's', 'o']]]",14.585000000000001,1.2037753112603702,389.59875,376.98575723883459,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.521818181818178,0.69212214084743662,14.06909090909091,4.1724539423253617,,-1,11
-18262,traffic_light,3512.22,8016.12,,False,"[[], [], [['-31768#0', '--31910#2', 'joinedS_0', 'l', 'o']], [['-31768#0', '--31910#2', 'joinedS_0', 'l', 'o']], [['-31768#0', '--31910#2', 'joinedS_0', 'l', 'o']], [['-31910#2', '-31768#1', 'joinedS_0', 'l', 'o']], [['-31910#2', '-31768#1', 'joinedS_0', 'l', 'o']], [['--31768#1', '-31910#3', 'joinedS_0', 'l', 'o']], [['--31768#1', '-31910#3', 'joinedS_0', 'l', 'o']], [['--31768#1', '-31910#3', 'joinedS_0', 'l', 'o']]]",15.001999999999999,1.3619162969874474,175.73500000000004,109.60970552373544,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.1999999999999993,10,[],14.932500000000001,0.91939858059494528,17.041249999999998,6.2466539793316551,,-1,16
-18372,traffic_light,9292.90,1906.69,,False,"[[['--31540#0', '-30528#51', '-18372', 'l', 'o']], [['--31540#0', '-30528#51', '-18372', 'l', 'o']], [['--30528#51', '--30528#50', '-18372', 's', 'o']], [['--30528#51', '--30528#50', '-18372', 's', 'o']], [['--30528#51', '--30528#50', '-18372', 's', 'o']], [['-30528#50', '-31540#0', '-18372', 'l', 'o']], [['-30528#50', '-31540#0', '-18372', 'l', 'o']], [['-30528#50', '-31540#0', '-18372', 'l', 'o']]]",13.890000000000001,0.0,127.8325,42.862979874829044,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.25,8,[],13.890000000000002,1.7763568394002505e-15,14.674545454545454,4.7766294005032526,,-1,11
-18406,traffic_light,2178.83,7376.65,,False,"[[['--32134', '--32308#0', '-18406', 'l', 'o']], [['--32134', '--32308#0', '-18406', 'l', 'o']], [['-32308#0', '--30942#2', '-18406', 'l', 'o']], [['-32308#0', '--30942#2', '-18406', 'l', 'o']], [['-32308#0', '--30942#2', '-18406', 'l', 'o']], [['-30942#2', '-32308#1', '-18406', 'l', 'o']], [['-30942#2', '-32308#1', '-18406', 'l', 'o']], [['--32308#1', '-32134', '-18406', 'l', 'o']], [['--32308#1', '-32134', '-18406', 'l', 'o']], [['--32308#1', '-32134', '-18406', 'l', 'o']]]",17.219999999999999,2.7189336144893281,180.34399999999999,170.56679971201899,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary']",7.7999999999999998,10,[],17.356250000000003,1.8364363418044203,15.852499999999999,6.3630353409359595,,-1,16
-18616,traffic_light,7284.90,8737.29,,False,"[[['--30648#14', '-31952#0', '-18616', 'l', 'o']], [['--30648#14', '-31952#0', '-18616', 'l', 'o']], [['--30648#14', '-31952#0', '-18616', 'l', 'o']], [['--31952#0', '--30648#13', '-18616', 'l', 'o']], [['--31952#0', '--30648#13', '-18616', 'l', 'o']], [['--31952#0', '--30648#13', '-18616', 'l', 'o']], [['-30648#13', '-30648#14', '-18616', 's', 'o']], [['-30648#13', '-30648#14', '-18616', 's', 'o']], [['-30648#13', '-30648#14', '-18616', 's', 'o']]]",13.890000000000001,0.0,105.22999999999999,28.761823076200624,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,9,[],13.890000000000001,0.0,19.148333333333337,6.3718140186989842,,-1,12
-1868,traffic_light,5493.82,8489.28,,False,"[[['-30646#12', '-31952#14', '-1868', 'l', 'o']], [['-30646#12', '-31952#14', '-1868', 'l', 'o']], [['--31952#14', '--31952#13', '-1868', 's', 'o']], [['--31952#14', '--31952#13', '-1868', 's', 'o']], [['--31952#14', '--31952#13', '-1868', 's', 'o']], [['-31952#13', '--30646#12', '-1868', 'l', 'o']], [['-31952#13', '--30646#12', '-1868', 'l', 'o']], [['-31952#13', '--30646#12', '-1868', 'l', 'o']]]",14.585000000000001,1.2037753112603702,295.07999999999998,138.42314799194534,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.584999999999999,0.6949999999999994,14.074000000000002,4.9840369180013102,,-1,10
-18996,traffic_light,6343.23,6496.17,,False,"[[['-32924#10', '-32924#11', '-18996', 's', 'o']], [['-32924#10', '-32924#11', '-18996', 's', 'o']], [['-32924#10', '-32924#11', '-18996', 's', 'o']], [['-30520#0', '-32924#11', '-18996', 'l', 'o']], [['--32924#11', '-30520#1', '-18996', 'l', 'o']], [['--32924#11', '-30520#1', '-18996', 'l', 'o']], [['--32924#11', '-30520#1', '-18996', 'l', 'o']]]",13.890000000000001,0.0,101.37142857142859,17.987855767212526,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000001,0.0,10.748333333333333,5.0509913768377084,,-1,12
-1912,traffic_light,1332.48,8364.78,,False,"[[['-30314#0', '-30358#0', '-1912', 'l', 'o']], [['-30314#0', '-30358#0', '-1912', 'l', 'o']], [['-30314#0', '-30358#0', '-1912', 'l', 'o']], [['--30358#0', '-30314#1', '-1912', 'l', 'o']], [['--30358#0', '-30314#1', '-1912', 'l', 'o']], [['--30314#1', '--30314#0', '-1912', 's', 'o']], [['--30314#1', '--30314#0', '-1912', 's', 'o']], [['--30314#1', '--30314#0', '-1912', 's', 'o']]]",18.747500000000002,1.1994451842414473,231.24625000000003,71.445790102968985,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],18.808181818181819,0.69212214084743739,14.548181818181815,4.7241753839004783,,-1,11
-19346,traffic_light,6319.41,5633.28,,False,"[[['-30892#17', '-31320#1', '-19346', 'l', 'o']], [['-30892#17', '-31320#1', '-19346', 'l', 'o']], [['-30892#17', '-31320#1', '-19346', 'l', 'o']], [['--30892#18', '--30892#17', '-19346', 's', 'o']], [['--30892#18', '--30892#17', '-19346', 's', 'o']], [['--30892#18', '--30892#17', '-19346', 's', 'o']], [['-31320#0', '--30892#17', '-19346', 'l', 'o']], [['-31320#0', '--30892#17', '-19346', 'l', 'o']]]",14.585000000000001,1.2037753112603702,93.098749999999995,33.355634620518011,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary']",8.5,8,[],14.700833333333335,0.8897327157947803,14.803333333333333,4.5510682506662343,,-1,12
-19544,traffic_light,6067.10,5656.79,,False,"[[['-30872#11', '-30542#1', '-19544', 'l', 'o']], [['-30872#11', '-30542#1', '-19544', 'l', 'o']], [['--30542#1', '--30542#0', '-19544', 's', 'o']], [['--30542#1', '--30542#0', '-19544', 's', 'o']], [['-30542#0', '--30872#11', '-19544', 'l', 'o']], [['-30542#0', '--30872#11', '-19544', 'l', 'o']]]",13.890000000000001,0.0,332.67000000000002,358.09401847373363,"['highway.tertiary', 'highway.tertiary', None, None, 'highway.tertiary', 'highway.tertiary']",4.333333333333333,6,[],13.890000000000001,0.0,12.780000000000001,4.6256918401467262,,-1,8
-19554,traffic_light,7897.45,5527.99,,False,"[[['--32964#2', '--32432#14', '-19554', 'l', 'o']], [['--32964#2', '--32432#14', '-19554', 'l', 'o']], [['-32432#14', '--32964#1', '-19554', 'l', 'o']], [['-32432#14', '--32964#1', '-19554', 'l', 'o']], [['-32964#1', '-32432#15', '-19554', 'l', 'o']], [['-32964#1', '-32432#15', '-19554', 'l', 'o']], [['--32432#15', '-32964#2', '-19554', 'l', 'o']], [['--32432#15', '-32964#2', '-19554', 'l', 'o']]]",13.890000000000001,0.0,71.432500000000005,24.582293805704953,"['highway.tertiary', 'highway.tertiary', 'highway.secondary', 'highway.secondary', 'highway.tertiary', 'highway.tertiary', 'highway.secondary', 'highway.secondary']",6.5,8,[],13.889999999999999,1.7763568394002505e-15,11.219285714285716,4.7590702337532189,,-1,14
-19638,traffic_light,5131.55,6139.71,,False,"[[['--31962#1', '--31962#0', '-19638', 's', 'o']], [['--31962#1', '--31962#0', '-19638', 's', 'o']], [['-31962#0', '--31342#3', '-19638', 'l', 'o']], [['-31962#0', '--31342#3', '-19638', 'l', 'o']], [['-31342#3', '-31962#1', '-19638', 'l', 'o']]]",13.890000000000001,0.0,136.35599999999999,59.372070403515494,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,5,[],13.890000000000001,0.0,8.5625,2.3898208614873209,,-1,8
-19718,traffic_light,9997.53,9431.85,,False,"[[['--32340#2', '-32660', '-19718', 'l', 'o']], [['--32340#2', '-32660', '-19718', 'l', 'o']], [['--32660', '--32340#1', '-19718', 'l', 'o']], [['-32340#1', '-32340#2', '-19718', 's', 'o']], [['-32340#1', '-32340#2', '-19718', 's', 'o']]]",13.890000000000001,0.0,106.19199999999998,51.254850853358256,"['highway.tertiary', 'highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,[],13.890000000000001,0.0,8.9375,2.550435011914634,,-1,8
-19742,traffic_light,1652.31,8172.86,,False,"[[['--30616#2', '-31294', '-19742', 'l', 'o']], [['--30616#2', '-31294', '-19742', 'l', 'o']], [['--30616#2', '-31294', '-19742', 'l', 'o']], [['--31294', '--30616#1', '-19742', 'l', 'o']], [['-30616#1', '-30616#2', '-19742', 's', 'o']], [['-30616#1', '-30616#2', '-19742', 's', 'o']], [['-30616#1', '-30616#2', '-19742', 's', 'o']]]",13.890000000000001,0.0,91.239999999999995,46.696424763725602,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,10.778181818181816,4.2336612527817783,,-1,11
-19856,traffic_light,7781.91,5366.34,,False,"[[['-31818#21', '-30694#0', '-19856', 'l', 'o']], [['-31818#21', '-30694#0', '-19856', 'l', 'o']], [['--30694#0', '-31818#22', '-19856', 'l', 'o']], [['--30694#0', '-31818#22', '-19856', 'l', 'o']], [['--31818#22', '--31818#21', '-19856', 's', 'o']], [['--31818#22', '--31818#21', '-19856', 's', 'o']]]",15.743333333333334,1.3105045677990688,92.736666666666665,48.485033658737294,"['highway.secondary', 'highway.secondary', 'highway.tertiary', 'highway.tertiary', 'highway.secondary', 'highway.secondary']",6.666666666666667,6,[],15.875714285714286,0.68787160643449818,10.545714285714284,3.9598948656421138,,-1,7
-1992,traffic_light,10289.20,8329.33,,False,"[[['-30472#2', '--32674#2', '-1992', 'l', 'o']], [['-30472#2', '--32674#2', '-1992', 'l', 'o']], [['-32674#2', '-32674#3', '-1992', 's', 'o']], [['-32674#2', '-32674#3', '-1992', 's', 'o']], [['-32674#2', '-32674#3', '-1992', 's', 'o']], [['--32674#3', '--30472#2', '-1992', 'l', 'o']], [['--32674#3', '--30472#2', '-1992', 'l', 'o']], [['--32674#3', '--30472#2', '-1992', 'l', 'o']]]",14.585000000000001,1.2037753112603702,543.01125000000002,47.206295511695266,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.584999999999999,0.6949999999999994,13.702000000000002,4.7928087798283796,,-1,10
-19932,traffic_light,10475.82,7247.57,,False,"[[['-30608#0', '-31644', '-19932', 's', 'o']], [['-30608#0', '-31644', '-19932', 's', 'o']], [['-30608#0', '-31644', '-19932', 's', 'o']], [['--30608#1', '--30608#0', '-19932', 's', 'o']], [['--30608#1', '--30608#0', '-19932', 's', 'o']], [['--30608#1', '--30608#0', '-19932', 's', 'o']]]",13.890000000000001,0.0,503.86999999999995,233.28999999999999,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,[],14.237500000000001,0.60188765563018432,11.720000000000001,3.1781126474686205,,-1,8
-20250,traffic_light,8715.66,6643.25,,False,"[[['-30608#2', '--32330', '-20250', 'l', 'o']], [['-30608#2', '--32330', '-20250', 'l', 'o']], [['-30608#2', '--32330', '-20250', 'l', 'o']], [['-31002', '-30608#3', '-20250', 'l', 'o']], [['--30608#3', '--30608#2', '-20250', 's', 'o']], [['--30608#3', '--30608#2', '-20250', 's', 'o']], [['--30608#3', '--30608#2', '-20250', 's', 'o']]]",13.890000000000001,0.0,660.33714285714291,477.00512598965656,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,9.844545454545452,3.9604461723772388,,-1,11
-20304,traffic_light,5412.54,8585.15,,False,"[[['--31952#13', '--31910#8', '-20304', 'l', 'o']], [['--31952#13', '--31910#8', '-20304', 'l', 'o']], [['--31952#13', '--31910#8', '-20304', 'l', 'o']], [['-31910#8', '--31952#12', '-20304', 'l', 'o']], [['-31910#8', '--31952#12', '-20304', 'l', 'o']], [['-31952#12', '-31952#13', '-20304', 's', 'o']], [['-31952#12', '-31952#13', '-20304', 's', 'o']], [['-31952#12', '-31952#13', '-20304', 's', 'o']]]",14.585000000000001,1.2037753112603702,493.49125000000004,626.7143565739799,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.521818181818178,0.69212214084743662,13.785454545454547,4.5295782738399577,,-1,11
-20368,traffic_light,3446.07,6289.00,,False,"[[['-31466#3', '-31496#3', '-20368', 'l', 'o']], [['-31466#3', '-31496#3', '-20368', 'l', 'o']], [['--31496#3', '--31496#2', '-20368', 's', 'o']], [['--31496#3', '--31496#2', '-20368', 's', 'o']], [['--31496#3', '--31496#2', '-20368', 's', 'o']], [['-31496#2', '--31466#3', '-20368', 'l', 'o']], [['-31496#2', '--31466#3', '-20368', 'l', 'o']], [['-31496#2', '--31466#3', '-20368', 'l', 'o']]]",14.585000000000001,1.2037753112603702,257.27875,109.34682156303171,"['highway.secondary', 'highway.secondary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.5,8,[],14.52181818181818,0.69212214084743651,12.923636363636364,4.2915228759778641,,-1,11
-20484,traffic_light,8814.11,8667.41,,False,"[[['-31070#5', '--31080#1', '-20484', 'l', 'o']], [['-31070#5', '--31080#1', '-20484', 'l', 'o']], [['-31080#1', '-31070#6', '-20484', 'l', 'o']], [['--31070#6', '--31070#5', '-20484', 's', 'o']], [['--31070#6', '--31070#5', '-20484', 's', 'o']]]",13.890000000000001,0.0,222.04000000000002,61.427364260563877,"['highway.tertiary', 'highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,[],13.890000000000001,0.0,8.9912499999999991,2.5826267514877173,,-1,8
-2052,traffic_light,6053.69,5873.98,,False,"[[['--31602#0', '-30872#10', '-2052', 'l', 'o']], [['--30872#10', '--30872#9', '-2052', 's', 'o']], [['--30872#10', '--30872#9', '-2052', 's', 'o']], [['-30872#9', '-31602#0', '-2052', 'l', 'o']], [['-30872#9', '-31602#0', '-2052', 'l', 'o']]]",13.890000000000001,0.0,139.072,25.676155787033224,"['highway.residential', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,[],13.890000000000001,0.0,9.40625,2.3381827211533319,,-1,8
-20566,traffic_light,5532.06,8898.57,,False,"[[['-31952#10', '-31952#11', '-20566', 's', 'o']], [['-31952#10', '-31952#11', '-20566', 's', 'o']], [['-31952#10', '-31952#11', '-20566', 's', 'o']], [['--31952#11', '--32200#1', '-20566', 'l', 'o']], [['--31952#11', '--32200#1', '-20566', 'l', 'o']], [['--31952#11', '--32200#1', '-20566', 'l', 'o']], [['-32200#1', '--31952#10', '-20566', 'l', 'o']], [['-32200#1', '--31952#10', '-20566', 'l', 'o']]]",14.585000000000001,1.2037753112603702,449.125,290.33393062988694,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.secondary', 'highway.secondary']",8.5,8,[],14.584999999999999,0.6949999999999994,16.289999999999999,5.1014409729016768,,-1,10
-2060,traffic_light,6297.02,6749.56,,False,"[[['--32750#8', '-30898', '-2060', 'l', 'o']], [['--32750#8', '-30898', '-2060', 'l', 'o']], [['--32750#8', '-30898', '-2060', 'l', 'o']], [['-32750#7', '-32750#8', '-2060', 's', 'o']], [['-32750#7', '-32750#8', '-2060', 's', 'o']], [['-32750#7', '-32750#8', '-2060', 's', 'o']]]",13.890000000000001,0.0,109.52,10.829999999999998,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,[],13.890000000000001,0.0,8.9824999999999999,2.4607709665875044,,-1,8
-20604,traffic_light,5877.72,6253.81,,False,"[[['--30872#8', '--30872#7', '-20604', 's', 'o']], [['--30872#8', '--30872#7', '-20604', 's', 'o']], [['-30872#7', '-30872#8', '-20604', 's', 'o']], [['-30872#7', '-30872#8', '-20604', 's', 'o']]]",13.890000000000001,0.0,151.215,84.004999999999995,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",6.0,4,[],13.890000000000001,0.0,0.14500000000000002,0.034999999999999996,,-1,4
-20674,traffic_light,6452.26,6811.03,,False,"[[['--32750#10', '-30892#6', '-20674', 'l', 'o']], [['--32750#10', '-30892#6', '-20674', 'l', 'o']], [['--32750#10', '-30892#6', '-20674', 'l', 'o']], [['--30892#6', '--32750#9', '-20674', 'l', 'o']], [['--30892#6', '--32750#9', '-20674', 'l', 'o']], [['--30892#6', '--32750#9', '-20674', 'l', 'o']], [['-32750#9', '--30892#5', '-20674', 'l', 'o']], [['-32750#9', '--30892#5', '-20674', 'l', 'o']], [['-32750#9', '--30892#5', '-20674', 'l', 'o']], [['-30892#5', '-32750#10', '-20674', 'l', 'o']], [['-30892#5', '-32750#10', '-20674', 'l', 'o']], [['-30892#5', '-32750#10', '-20674', 'l', 'o']]]",13.890000000000001,0.0,75.875000000000014,31.327834668230743,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,12,[],13.890000000000001,0.0,16.228749999999998,7.8251820066692375,,-1,16
-20740,traffic_light,7052.94,6539.35,,False,"[[['-31380#2', '-30528#8', '-20740', 'l', 'o']], [['-31380#2', '-30528#8', '-20740', 'l', 'o']], [['-31380#2', '-30528#8', '-20740', 'l', 'o']], [['--30528#8', '-31336#0', '-20740', 'l', 'o']], [['--30528#8', '-31336#0', '-20740', 'l', 'o']], [['--30528#8', '-31336#0', '-20740', 'l', 'o']], [['-30528#7', '--31380#2', '-20740', 'l', 'o']], [['-30528#7', '--31380#2', '-20740', 'l', 'o']], [['-30528#7', '--31380#2', '-20740', 'l', 'o']]]",13.890000000000001,0.0,159.88666666666666,61.470368109810067,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary.bridge', 'highway.primary.bridge', 'highway.primary.bridge']",9.0,9,[],14.167999999999996,0.55599999999999938,18.975999999999996,7.0329707331492077,,-1,15
-20860,traffic_light,7328.76,5993.73,,False,"[[['--30528#15', '--30528#14', '-20860', 's', 'o']], [['--30528#15', '--30528#14', '-20860', 's', 'o']], [['--30528#15', '--30528#14', '-20860', 's', 'o']], [['-32774#2', '--30528#14', '-20860', 'l', 'o']], [['-30528#14', '-30528#15', '-20860', 's', 'o']], [['-30528#14', '-30528#15', '-20860', 's', 'o']], [['-30528#14', '-30528#15', '-20860', 's', 'o']]]",13.890000000000001,0.0,78.498571428571424,13.131899469363498,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000001,0.0,8.3100000000000005,4.1469908769291175,,-1,9
-20994,traffic_light,6425.23,6883.50,,False,"[[['--30892#5', '-31610#0', '-20994', 'l', 'o']], [['--30892#5', '-31610#0', '-20994', 'l', 'o']], [['--30892#5', '-31610#0', '-20994', 'l', 'o']], [['--31610#0', '--30892#4', '-20994', 'l', 'o']], [['--31610#0', '--30892#4', '-20994', 'l', 'o']], [['-30892#4', '-30892#5', '-20994', 's', 'o']], [['-30892#4', '-30892#5', '-20994', 's', 'o']], [['-30892#4', '-30892#5', '-20994', 's', 'o']]]",13.890000000000001,0.0,97.838750000000005,69.988683984895019,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary']",8.25,8,[],13.890000000000002,1.7763568394002505e-15,15.742727272727269,5.0837925909145829,,-1,11
-21042,traffic_light,6942.43,6902.61,,False,"[[['--31648#0', '-30528#5', '-21042', 'l', 'o']], [['--31648#0', '-30528#5', '-21042', 'l', 'o']], [['--30528#5', '--32750#12', '-21042', 'l', 'o']], [['--30528#5', '--32750#12', '-21042', 'l', 'o']], [['--30528#5', '--32750#12', '-21042', 'l', 'o']], [['-32750#12', '--30528#4', '-21042', 'l', 'o']], [['-32750#12', '--30528#4', '-21042', 'l', 'o']], [['-32750#12', '--30528#4', '-21042', 'l', 'o']], [['-30528#4', '-31648#0', '-21042', 'l', 'o']], [['-30528#4', '-31648#0', '-21042', 'l', 'o']], [['-30528#4', '-31648#0', '-21042', 'l', 'o']]]",13.890000000000002,1.7763568394002505e-15,99.223636363636373,49.890472085947202,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.454545454545455,11,[],13.890000000000001,0.0,16.577500000000001,7.1771499392168199,,-1,16
-21044,traffic_light,7532.56,9114.03,,False,"[[['-30648#10', '-30648#11', '-21044', 's', 'o']], [['-30648#10', '-30648#11', '-21044', 's', 'o']], [['-30648#10', '-30648#11', '-21044', 's', 'o']], [['--30648#11', '-30334#0', '-21044', 'l', 'o']], [['--30648#11', '-30334#0', '-21044', 'l', 'o']], [['--30648#11', '-30334#0', '-21044', 'l', 'o']], [['--30334#0', '--30648#10', '-21044', 'l', 'o']]]",13.890000000000001,0.0,163.85285714285712,77.736326627587815,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,10.296363636363635,3.5565925284214299,,-1,11
-21152,traffic_light,7684.94,6121.15,,False,"[[['-32468#1', '--32964#8', '-21152', 'l', 'o']], [['-32468#1', '--32964#8', '-21152', 'l', 'o']], [['-32964#8', '-32468#2', '-21152', 'l', 'o']], [['-32964#8', '-32468#2', '-21152', 'l', 'o']], [['--32468#2', '-32964#9', '-21152', 'l', 'o']], [['--32468#2', '-32964#9', '-21152', 'l', 'o']], [['--32964#9', '--32468#1', '-21152', 'l', 'o']], [['--32964#9', '--32468#1', '-21152', 'l', 'o']]]",15.280000000000001,1.3900000000000006,83.142499999999998,22.813009857316064,"['highway.secondary', 'highway.secondary', 'highway.tertiary', 'highway.tertiary', 'highway.secondary', 'highway.secondary', 'highway.tertiary', 'highway.tertiary']",6.5,8,[],15.47857142857143,0.88803842534991695,11.964285714285712,4.8682436174011814,,-1,14
-21184,traffic_light,7393.51,5652.29,,False,"[[['-30528#17', '-30528#18', 'joinedS_1', 's', 'o']], [['-30528#17', '-30528#18', 'joinedS_1', 's', 'o']], [['-30528#17', '-30528#18', 'joinedS_1', 's', 'o']], [], [], [], [['-32802#1', '--30528#17', 'joinedS_1', 'l', 'o']]]",13.890000000000001,0.0,49.915714285714287,46.449104206999017,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,10.420909090909092,3.8467115933800686,,-1,11
-22198,traffic_light,7993.00,4468.01,,False,"[[['-31356', '-30528#32', '-22198', 'l', 'o']], [['--30528#32', '--30496#5', '-22198', 'l', 'o']], [['--30528#32', '--30496#5', '-22198', 'l', 'o']], [['--30528#32', '--30496#5', '-22198', 'l', 'o']], [['-30496#5', '--30528#31', '-22198', 'l', 'o']], [['-30496#5', '--30528#31', '-22198', 'l', 'o']], [['-30528#31', '--31356', '-22198', 'l', 'o']], [['-30528#31', '--31356', '-22198', 'l', 'o']], [['-30528#31', '--31356', '-22198', 'l', 'o']]]",13.890000000000001,0.0,94.12555555555555,42.388779204751067,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary']",7.7777777777777777,9,[],13.890000000000001,0.0,13.40375,5.2946079588105484,,-1,16
-22674,traffic_light,7311.49,10597.58,,False,"[[['--30636', '-30648#4', '-22674', 'l', 'o']], [['--30648#4', '--30648#3', '-22674', 's', 'o']], [['--30648#4', '--30648#3', '-22674', 's', 'o']], [['--30648#4', '--30648#3', '-22674', 's', 'o']], [['-30648#3', '-31324', '-22674', 'l', 'o']], [['-30648#3', '-31324', '-22674', 'l', 'o']], [['-30648#3', '-31324', '-22674', 'l', 'o']]]",13.890000000000001,0.0,222.5685714285714,66.43475068034185,"['highway.residential', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,[],13.890000000000002,1.7763568394002505e-15,11.227272727272727,4.5070855144661657,,-1,11
