-936,priority,8209.70,2585.42,,False,[],13.890000000000001,0.0,94.276666666666685,35.146263275378544,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,8.6033333333333335,2.0987747748521173,,-1,6
-9406,priority,5429.52,6365.00,,False,[],13.890000000000001,0.0,101.89666666666666,25.275236013844768,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,6,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm']]",13.889999999999999,1.7763568394002505e-15,11.114285714285714,3.9363411479003014,,-1,14
-944,priority,8484.85,6063.96,,False,[],13.890000000000001,0.0,64.155000000000001,13.655000000000001,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,12.0975,2.15380332203291,,-1,4
-9456,priority,8721.92,2502.23,,False,[],15.002000000000001,1.3619162969874474,133.78799999999998,105.54629588952896,"['highway.residential', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",6.4000000000000004,5,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",14.932500000000001,1.1525271146485017,14.9825,7.9280810256959411,,-1,8
-9478,priority,6759.57,4699.48,,False,[],13.890000000000001,0.0,73.540000000000006,36.143981518366232,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.6099999999999994,2.2799488298351491,,-1,6
-9480,priority,10266.22,7948.07,,False,[],13.890000000000001,0.0,64.333333333333329,47.194703328045428,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.4883333333333342,2.1453004192627398,,-1,6
-9484,priority,7322.89,7628.86,,False,[],13.890000000000001,0.0,59.055,55.494999999999997,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 'l', 'M'], [None, 'r', 'M']]",13.890000000000001,0.0,2.5800000000000001,1.3100000000000001,,-1,2
-9488,priority,3354.52,6938.61,,False,[],13.890000000000001,0.0,183.24666666666667,85.457612234890405,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.4016666666666664,2.394802821853097,,-1,6
-9490,traffic_light,5985.93,6034.96,,False,[],13.890000000000001,0.0,179.874,51.756983528795423,"['highway.residential', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,"[['-9490', 'r', 'o'], ['-9490', 'l', 'o'], ['-9490', 'r', 'o'], ['-9490', 's', 'o'], ['-9490', 's', 'o'], ['-9490', 's', 'o'], ['-9490', 's', 'o'], [None, 's', 'm']]",13.890000000000001,0.0,10.202500000000001,2.1374210511735865,,-1,8
-9500,priority,7187.33,6280.77,,False,[],13.890000000000001,0.0,88.612857142857138,12.126464228862327,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,10.203333333333331,5.1331185019981334,,-1,12
-9506,priority,6967.53,6493.80,,False,[],15.743333333333334,1.3105045677990688,84.209999999999994,4.9073210614346445,"['highway.secondary', 'highway.secondary', 'highway.residential']",6.0,3,"[[None, 's', 'M'], [None, 's', 'M'], [None, 'l', 'M'], [None, 'l', 'm']]",15.975000000000001,0.69500000000000117,9.375,0.94566114438523896,,-1,4
-9508,priority,9404.84,1560.37,,False,[],13.890000000000001,0.0,195.78000000000003,161.27586453031341,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.residential']",6.4000000000000004,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,8.6987500000000004,2.1026497419922316,,-1,8
-9516,priority,6890.83,4681.32,,False,[],13.890000000000001,0.0,81.159999999999997,5.2900472587681087,"['highway.tertiary', 'highway.tertiary', 'highway.residential', 'highway.tertiary', 'highway.tertiary']",5.5999999999999996,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.5350000000000001,2.4280805176105673,,-1,8
-9536,priority,1690.65,6593.46,,False,[],13.890000000000001,0.0,126.69666666666667,48.704065766855877,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.3566666666666665,2.0484275812328723,,-1,6
-9552,priority,10037.10,4098.12,,False,[],13.890000000000001,0.0,120.47333333333334,113.12250861590523,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.5783333333333331,2.179651475707884,,-1,6
-9554,dead_end,7227.05,11201.85,,False,[],13.890000000000001,0.0,249.59,0.0,"['highway.primary', 'highway.primary', 'highway.primary']",9.0,3,,-1,-1,-1,-1,,-1,0
-9580,priority,5173.53,6620.51,,False,[],13.890000000000001,0.0,85.959999999999994,32.819217947212977,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.46,2.3417016604739955,,-1,6
-9592,priority,3647.82,2110.93,,False,[],13.890000000000001,0.0,63.354999999999997,14.895,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,6,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",14.5825,1.1994451842414473,10.563749999999999,1.3548056825611561,,-1,8
-96,priority,8024.41,5249.78,,False,[],13.890000000000001,0.0,73.219999999999999,51.410857478422457,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.4683333333333337,2.4474641071026055,,-1,6
-9610,priority,7737.82,5327.82,,False,[],13.890000000000001,0.0,88.009999999999991,23.699999999999996,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 'l', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,6.666666666666667,0.78018516320735576,,-1,3
-9622,priority,6382.63,6322.94,,False,[],13.890000000000001,0.0,117.9175,65.330388172350538,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,4,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 'r', 'm'], [None, 'L', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,9.8711111111111123,2.5758728593729781,,-1,9
-9626,priority,7142.83,5608.85,,False,[],13.890000000000001,0.0,97.769999999999996,55.32502568157259,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M']]",13.890000000000001,0.0,6.3949999999999996,1.0181478281664211,,-1,4
-9628,priority,1061.58,6975.15,,False,[],13.890000000000001,0.0,88.273333333333326,61.008008946002775,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.2866666666666662,2.192933094181297,,-1,6
-9636,priority,1493.66,7537.15,,False,[],13.890000000000001,0.0,142.41400000000002,33.498671376638207,"['highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.tertiary', 'highway.residential']",5.5999999999999996,5,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,8.526250000000001,2.3456072641215964,,-1,8
-9646,priority,1741.14,5720.59,,False,[],16.26857142857143,2.7465377091449348,782.96857142857152,859.14173900350056,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",9.0,7,"[[None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm'], [None, 's', 'm'], [None, 's', 'm']]",15.736666666666666,1.3057905225911577,15.353333333333333,5.8321427356408968,,-1,9
-9662,priority,8873.54,8564.25,,False,[],13.890000000000001,0.0,250.10333333333332,109.17218886796319,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3950000000000005,2.3940464350829398,,-1,6
-9668,priority,6375.94,6153.96,,False,[],13.890000000000001,0.0,65.019999999999996,51.286653234540459,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3200000000000003,2.265281439468394,,-1,6
-9674,dead_end,9989.40,7714.30,,False,[],13.890000000000001,0.0,68.950000000000003,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-9702,priority,4666.03,7995.00,,False,[],13.890000000000001,0.0,92.875,27.715000000000003,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 'r', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,6.9433333333333325,1.9003917724745312,,-1,3
-9706,priority,9898.42,4294.81,,False,[],13.890000000000001,0.0,110.84666666666665,43.228982818886166,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M']]",13.890000000000001,0.0,6.1150000000000002,0.99640604173198377,,-1,4
-9716,priority,8837.47,7863.19,,False,[],13.890000000000001,0.0,217.33333333333334,103.34917588232408,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.3350000000000009,2.138096895216242,,-1,6
-9720,priority,10640.21,4010.25,,False,[],13.890000000000001,0.0,75.135000000000005,51.235000000000007,"['highway.residential', 'highway.residential']",4.0,2,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,5.4924999999999997,0.56609959371121255,,-1,4
-9726,priority,7155.45,8887.75,,False,[],13.890000000000001,0.0,31.169999999999998,10.182900700029764,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.3133333333333344,2.3515148781630582,,-1,6
-9738,priority,9322.23,1795.12,,False,[],13.890000000000001,0.0,43.655000000000001,36.774104339874818,"['highway.tertiary', 'highway.tertiary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary']",8.25,8,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000002,1.7763568394002505e-15,15.67909090909091,4.3328647977258541,,-1,11
-9742,priority,8447.61,4488.36,,False,[],13.890000000000001,0.0,59.573333333333331,55.159042977758624,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.0425000000000004,1.7766735068661326,,-1,4
-9752,traffic_light,7374.81,10363.16,,False,[],13.890000000000001,0.0,179.84714285714284,46.451920370663345,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary', 'highway.primary']",8.2857142857142865,7,"[['-9752', 's', 'o'], ['-9752', 's', 'o'], ['-9752', 's', 'o'], [None, 's', 'm'], ['-9752', 'r', 'o'], ['-9752', 'l', 'o'], ['-9752', 'l', 'o'], ['-9752', 'r', 'o'], ['-9752', 's', 'o'], ['-9752', 's', 'o'], ['-9752', 's', 'o']]",13.890000000000002,1.7763568394002505e-15,11.032727272727271,4.2824803579851851,,-1,11
-9764,priority,9083.70,7894.87,,False,[],13.890000000000001,0.0,227.20000000000002,103.92228274051722,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,4,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 's', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.945833333333332,2.4877716211278091,,-1,12
-9780,dead_end,7258.52,8326.29,,False,[],13.890000000000001,0.0,243.56999999999999,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
-9786,priority,3222.78,7582.55,,False,[],13.890000000000001,0.0,61.283333333333331,36.099233909999931,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.4433333333333325,2.2953552133723343,,-1,6
-9796,priority,5361.50,4172.15,,False,[],13.890000000000001,0.0,174.19999999999996,86.652927628942038,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.5233333333333343,2.4218496145622987,,-1,6
-9816,priority,8154.94,7007.30,,False,[],13.890000000000001,0.0,292.91142857142859,162.71679283155675,"['highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.primary', 'highway.residential']",8.2857142857142865,7,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'l', 'm']]",13.890000000000002,1.7763568394002505e-15,10.840909090909092,3.7766542541476977,,-1,11
-9828,priority,6996.92,4676.15,,False,[],13.890000000000001,0.0,175.50999999999999,163.73556139906404,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,7.6299999999999999,2.0203630036868794,,-1,6
-9840,priority,10388.63,7134.35,,False,[],15.280000000000001,1.3900000000000006,65.829999999999998,49.430000000000007,"['highway.secondary', 'highway.secondary', 'highway.secondary', 'highway.secondary']",7.0,4,"[[None, 's', 'm'], [None, 's', 'm'], [None, 'r', 'M'], [None, 'r', 'M']]",14.585000000000001,0.6949999999999994,7.9849999999999994,0.38499999999999979,,-1,4
-9858,priority,9283.35,2466.50,,False,[],13.890000000000001,0.0,59.456666666666671,42.41737563258193,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 's', 'M'], [None, 's', 'M'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,6.4049999999999994,1.1011017210049214,,-1,4
-9862,priority,8945.30,5238.38,,False,[],16.114000000000001,1.1120000000000005,801.39199999999994,757.44197191336048,"['highway.secondary', 'highway.secondary', 'highway.residential', 'highway.secondary', 'highway.secondary']",6.4000000000000004,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",15.975000000000001,0.69500000000000117,8.8637499999999996,2.5275429645210781,,-1,8
-9872,priority,1894.11,7919.00,,False,[],13.890000000000001,0.0,122.17,51.323013031842422,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm']]",13.890000000000001,0.0,7.8266666666666653,2.3805158171193814,,-1,6
-9920,priority,6976.13,6219.29,,False,[],13.890000000000001,0.0,110.04000000000001,25.873617193323909,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm']]",13.890000000000001,0.0,7.4116666666666662,2.3519454122539116,,-1,6
-9950,priority,7234.60,8037.80,,False,[],18.330000000000002,2.2200000000000002,181.51399999999998,46.831683121579132,"['highway.primary', 'highway.primary', 'highway.residential', 'highway.primary', 'highway.primary']",8.0,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'M']]",18.513333333333332,1.3105045677990688,6.5949999999999989,1.8678396612129211,,-1,6
-9952,priority,6192.36,6078.28,,False,[],13.890000000000001,0.0,70.870000000000005,25.604649317392859,"['highway.residential', 'highway.residential', 'highway.residential']",4.0,3,"[[None, 'r', 'm'], [None, 'l', 'm'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.3774999999999995,1.0229216734432798,,-1,4
-9962,priority,5384.59,6302.71,,False,[],13.890000000000001,0.0,73.777999999999992,7.1973144991725935,"['highway.residential', 'highway.residential', 'highway.residential', 'highway.residential', 'highway.residential']",4.0,5,"[[None, 's', 'M'], [None, 's', 'M'], [None, 's', 'm'], [None, 'r', 'm'], [None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.5787499999999994,2.4422041146267852,,-1,8
-9996,dead_end,4961.99,6506.66,,False,[],13.890000000000001,0.0,34.640000000000001,0.0,['highway.residential'],4.0,1,,-1,-1,-1,-1,,-1,0
:-1000_7_0,internal,7323.36,7166.12,,False,[],16.670000000000002,0.0,78.090000000000003,0.0,"[None, 'highway.secondary', 'highway.secondary']",7.0,3,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",15.743333333333334,0.65525228389953516,9.1999999999999993,3.3684120888038622,,-1,3
:-10004_8_0,internal,7989.20,6476.19,,False,[],13.890000000000001,0.0,122.12,0.0,"[None, 'highway.primary', 'highway.primary', 'highway.primary']",9.0,4,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,10.84,0.36373066958946421,,-1,4
:-10034_6_0,internal,968.28,7108.39,,False,[],13.890000000000001,0.0,67.219999999999999,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 'l', 'm']]",13.890000000000001,0.0,8.0200000000000014,1.6033922373102183,,-1,3
:-10042_6_0,internal,10470.62,7777.83,,False,[],13.890000000000001,0.0,123.02,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.2700000000000014,2.3381331584549816,,-1,3
:-10046_9_0,internal,1625.39,8349.50,,False,[],13.890000000000001,0.0,29.280000000000001,0.0,"[None, 'highway.primary']",9.0,2,"[[None, 's', 'm']]",13.890000000000001,0.0,20.780000000000001,0.0,,-1,1
:-10046_10_0,internal,1628.02,8349.56,,False,[],13.890000000000001,0.0,29.280000000000001,0.0,"[None, 'highway.primary']",9.0,2,"[[None, 's', 'm']]",13.890000000000001,0.0,20.780000000000001,0.0,,-1,1
:-10052_4_0,internal,5544.94,7345.26,,False,[],13.890000000000001,0.0,35.399999999999999,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,5.6099999999999994,0.56999999999999984,,-1,2
:-1008_6_0,internal,6904.00,8669.65,,False,[],13.890000000000001,0.0,63.380000000000003,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 's', 'm'], [None, 's', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,6.3999999999999995,0.72805677434295357,,-1,3
:-10086_8_0,internal,7894.58,9489.36,,False,[],16.670000000000002,0.0,28.370000000000001,0.0,"[None, 'highway.secondary', 'highway.secondary']",7.0,3,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M'], [None, 's', 'M']]",15.975000000000001,0.69500000000000117,9.9124999999999996,1.7957362696119941,,-1,4
:-1010_6_0,internal,7078.19,4839.14,,False,[],13.890000000000001,0.0,85.069999999999993,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.2000000000000011,2.3066136795455514,,-1,3
:-10100_4_0,internal,10004.48,7909.45,,False,[],13.890000000000001,0.0,150.36000000000001,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,5.6500000000000004,0.5900000000000003,,-1,2
:-10102_6_0,internal,1536.21,6293.87,,False,[],13.890000000000001,0.0,119.95999999999999,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 'l', 'm']]",13.890000000000001,0.0,8.7199999999999989,2.5519796237431049,,-1,3
:-10124_6_0,internal,930.00,6930.88,,False,[],13.890000000000001,0.0,101.91,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 'l', 'M']]",13.890000000000001,0.0,6.916666666666667,1.7056051386205688,,-1,3
:-10130_16_0,internal,4968.22,7633.04,,False,[],13.890000000000001,0.0,293.60000000000002,0.0,"[None, 'highway.primary', 'highway.primary', 'highway.primary']",9.0,4,"[['-10130', 's', 'o'], ['-10130', 'l', 'o'], ['-10130', 'r', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o']]",13.890000000000001,0.0,21.278749999999999,7.803259635402374,,-1,8
:-10130_17_0,internal,4963.31,7629.48,,False,[],13.890000000000001,0.0,139.16999999999999,0.0,"[None, 'highway.tertiary', 'highway.tertiary']",6.0,3,"[['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o'], ['-10130', 'r', 'o'], ['-10130', 's', 'o']]",13.890000000000001,0.0,19.957999999999998,8.7037736643366372,,-1,10
:-10130_18_0,internal,4957.59,7636.05,,False,[],13.890000000000001,0.0,156.09999999999999,0.0,"[None, 'highway.primary', 'highway.primary', 'highway.primary']",9.0,4,"[['-10130', 'r', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o']]",13.890000000000001,0.0,21.125,7.541044357381808,,-1,8
:-10130_19_0,internal,4962.09,7639.85,,False,[],13.890000000000001,0.0,229.63,0.0,"[None, 'highway.tertiary', 'highway.tertiary']",6.0,3,"[['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o'], ['-10130', 'r', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 's', 'o'], ['-10130', 'l', 'o']]",13.890000000000001,0.0,19.985999999999997,8.9104199676558462,,-1,10
:-10132_6_0,internal,7989.73,5119.87,,False,[],13.890000000000001,0.0,74.25,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'r', 'M'], [None, 's', 'M'], [None, 'l', 'm']]",13.890000000000001,0.0,8.4666666666666668,2.4579169138836967,,-1,3
:-10134_6_0,internal,6854.98,8480.91,,False,[],13.890000000000001,0.0,61.170000000000002,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.4833333333333343,2.2305803928325223,,-1,3
:-10136_4_0,internal,6868.49,3296.33,,False,[],13.890000000000001,0.0,200.55000000000001,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M']]",13.890000000000001,0.0,7.6299999999999999,2.6399999999999997,,-1,2
:-10156_8_0,internal,2485.80,7968.80,,False,[],13.890000000000001,0.0,77.670000000000002,0.0,"[None, 'highway.secondary', 'highway.secondary']",7.0,3,"[['-10156', 'l', 'o'], ['-10156', 'r', 'o'], ['-10156', 's', 'o'], ['-10156', 's', 'o']]",13.890000000000001,0.0,9.3924999999999983,2.8481342577203064,,-1,4
:-10158_6_0,internal,6670.76,4898.64,,False,[],13.890000000000001,0.0,80.650000000000006,0.0,"[None, 'highway.residential']",4.0,2,"[[None, 'l', 'm'], [None, 'r', 'M'], [None, 's', 'M']]",13.890000000000001,0.0,8.2966666666666669,2.3276072597316659,,-1,3
:-10160_12_0,internal,11175.26,7921.43,,False,[],13.890000000000001,0.0,224.27000000000001,0.0,"[None, 'highway.primary', 'highway.primary', 'highway.primary']",9.0,4,"[['-10160', 'l', 'o'], ['-10160', 'l', 'o'], ['-10160', 's', 'o'], ['-10160', 's', 'o'], ['-10160', 's', 'o']]",14.446000000000002,0.68095814849372294,26.494,2.8218121836862204,,-1,5
:-10160_13_0,internal,11177.16,7922.06,,False,[],13.890000000000001,0.0,224.27000000000001,0.0,"[None, 'highway.primary', 'highway.primary', 'highway.primary']",9.0,4,"[['-10160', 'l', 'o'], ['-10160', 'l', 'o'], ['-10160', 's', 'o'], ['-10160', 's', 'o'], ['-10160', 's', 'o']]",14.446000000000002,0.68095814849372294,26.494,2.8218121836862204,,-1,5
